X1,X2,X3,X4,X5,X6,X7,X8,X9,Target
-0.9909745757692925,-0.7090254242307075,-1.163641041126378,-0.7000514523901585,-0.7544098073350369,1.1635895887362198,0.42723062986259763,0.7817433419779514,0.26364104112637804,0
-0.25340374634488416,-0.2623298126827558,-0.4520422478069305,-0.22738262244141894,0.6739788760965348,-0.010287564875825272,-0.14931925073102317,0.07534037463448842,-0.01164906341377897,0
-0.06363703976207061,-1.0909185566689885,-1.0636370397620707,0.0,-1.945466715717271,1.254555596431059,0.6000074373827766,1.2181926361931297,0.12727407952414121,0
0.1481209378256634,1.3699350052106145,0.06993500521061424,0.0,1.4887256269539804,0.4706696839177028,0.05490250781592132,0.7549025078159215,0.24436281347699018,0
-0.03406815196409285,-0.2604393961508079,-0.1384621134721722,-0.09560603849192062,0.880219698075404,-0.8560454346427286,-0.2406590942262119,0.01978030192459604,-0.12087879230161586,0
0.5,-0.3,0.0,0.3,0.9,-0.5,-0.3,-0.0,-0.2,0
0.05062044036356093,0.20496352290848735,-0.8481386789093173,0.0,0.21240880727121847,0.6543430825449266,-0.6062044036356093,-0.10372264218136551,0.05062044036356093,0
-0.08628531230476577,-0.27068573438476173,-0.3517711873828594,-0.11039971861333608,0.7241144063085703,-0.11891454700190218,-0.18274293753904683,0.058628531230476594,-0.05342867192380857,0
0.0034760652655953517,-0.20069521305311908,-0.9930478694688093,0.002085639159357211,-0.7881813780969759,0.2944382955750474,-0.10139042610623815,0.19860957389376188,-0.0013904261062381408,0
0.02191286679597937,-0.25895846524422694,-0.8561742664080413,0.0,-0.28365553087639217,1.3123485328160824,-0.2800851013577834,0.4589584652442269,0.13904356660201034,0
-0.9275410183585496,0.3152130834773053,-0.5130492220302595,-0.8137705091792748,0.5289835926565801,-0.8601310467602059,0.042754101835854964,0.08550820367170993,-0.10072128714901529,0
-1.3609571285698443,-0.15365237618994812,-1.0261964107123054,-0.9957178464273834,0.27682618809497406,0.8463476238100519,0.018891658332409217,0.18841309404748705,0.25365237618994807,0
0.4040601897822085,-0.2808120379564417,-0.19187962043558304,0.24243611386932507,0.5738046452595089,-0.34649630365153367,-0.2616240759128834,0.0383759240871166,-0.1616240759128834,0
-1.0426960831582486,0.21157352515757638,-0.6512352997898981,-0.8713480415791243,0.4829215667367006,-0.5261813588410793,0.05426960831582485,0.1085392166316497,-0.02011274178922612,0
0.31546142845483416,-0.1154614284548342,0.0,0.13391528560935073,0.8630922856909669,-0.7952617144722653,-0.24463842853645024,0.0,-0.23690771430903318,0
-2.1107891426993306,1.9518497179154,-0.25394571349665224,-0.5402588550912958,-0.627373716810713,-1.0510479977906262,-0.4460542865033478,-0.3460542865033478,-4.082121150432139,0
0.4796646986047238,-0.2872904366279524,0.007625738023228556,0.2872904366279524,0.8796646986047238,-0.4567874845350382,-0.30762573802322857,0.002541912674409519,-0.1974580873255905,0
0.3245108790277985,0.09485052218745338,-0.3071059617013526,0.16838315927084888,1.031616840729151,0.1580842036457557,-0.650978241944403,-0.1754891209722015,-0.0683831592708489,0
-1.8040591275529985,1.8617818600605698,-0.31273937997981016,-0.343630310010095,-0.8,-0.7308909300302848,-0.44363031001009495,-0.3154454650151424,-3.9517485651160915,0
-0.4266807513020847,0.5167018782552117,0.10997887304687295,-0.45336150260416935,0.4800422539062541,-0.8902323964843972,-0.2199577460937459,0.036659624348957656,-0.2900211269531271,0
0.02830633842850383,-0.005191461517814855,0.1768851230893111,0.005191461517814855,0.42830633842850385,0.5023490308394294,-0.4768851230893111,0.05896170769643703,-0.141038292303563,0
-0.7371439632529458,-0.2,-1.0982858617670594,-0.540572239718827,-0.25942776028117315,0.5457146544176487,-0.0017141382329405597,0.2,0.14742879265058917,0
-0.07720648374580584,-1.2808907724412817,-1.077206483745806,0.0,-2.189716707424505,1.4580972561870875,0.7492713212038642,1.4353037399328934,0.15441296749161168,0
-0.7459814651567078,-0.2,-1.0994641953542277,-0.5470530744482524,-0.25294692555174775,0.5486604883855692,-0.0005358046457722976,0.2,0.14919629303134155,0
-0.07950290582753605,-0.2710248547086232,-0.3477017434965216,-0.10565203407927526,0.7261491282517392,-0.12332311121210154,-0.18409941883449277,0.05795029058275361,-0.055124273543116,0
0.1,0.6,-0.7,-0.0,1.2,1.0,-1.1,-0.4,0.1,0
-0.3,0.2,0.3,-0.2,0.1,1.2,-0.6,0.1,-0.1,0
-0.1,-1.6,-1.1,-0.0,-2.6,1.8,1.0,1.8,0.2,0
-0.8642639780991621,0.11090568766855338,0.0030189588951778923,-0.6454715616572331,0.30788672877337553,0.16056635613312276,-0.4218113753371067,0.1,-0.010905687668553377,0
-1.3486601943321979,1.3651779937024422,0.008705501574389485,-0.3165177993702442,-0.42433009716609893,-0.02343689338756405,-0.5417411003148779,-0.19129449842561053,-2.7216504858304944,0
0.012853940981228232,-0.09716847215017421,-0.9614381770563153,0.0,-0.5429211803754355,0.3899775868685976,-0.22853940981228238,0.12287635411263065,0.012853940981228232,0
-0.4055907324929038,-0.2,-1.0540787643323872,-0.29743320382812954,-0.5025667961718705,0.435196910830968,-0.0459212356676128,0.2,0.08111814649858076,0
-2.189255899848998,0.14711430347305088,-0.6462794992449888,-1.5603266980369708,0.6280943975839646,-2.149582597885969,-0.053720500755011114,0.046279499244988864,-0.3157168072481067,0
-2.1323202932020755,1.456633256352263,-0.36160146601037757,-0.8201638116269818,-0.2828753087667917,-1.3524841048290572,-0.3383985339896224,-0.2383985339896224,-3.0486259263003745,0
0.3741088520873179,-0.2748217704174636,-0.25178229582536416,0.22446531125239075,0.4719700970968809,-0.29857416333970865,-0.24964354083492715,0.05035645916507284,-0.14964354083492717,0
-0.3056435834558079,0.21410895863951968,0.29153462481628817,-0.21128716691161575,0.11693075036742362,1.1068808729791701,-0.5830692496325763,0.09717820827209607,-0.1084653751837118,0
-0.04714377853010138,-0.2,-1.0062858371373469,-0.03457210425540768,-0.7654278957445924,0.3157145928433671,-0.09371416286265316,0.2,0.009428755706020276,0
-0.2771638815650077,0.22283611843499235,0.2429097039125192,-0.18858194078250384,0.162799325696229,1.1885819407825038,-0.6285451480437404,0.07145485195625956,-0.08858194078250384,0
0.4887341884826334,-0.20611823735527768,0.033797434552099936,0.2887341884826334,0.9337974345521,-0.48497891797684456,-0.23991567190737806,0.07510541011577754,-0.17746837696526685,0
-2.1,2.2,-0.2,-0.4,-0.8,-0.9,-0.5,-0.4,-4.6,0
-1.4409808842327476,-0.17049044211637376,-1.1815565263227334,-1.059424357910014,0.3331982526190795,0.8073773894709066,0.05573566317456064,0.17786783158728034,0.29262261052909344,0
-0.9333420898056609,-0.011114029935220288,-0.49167761225707607,-0.6750065673542456,0.20555701496761014,0.9888859700647797,-0.2305504476133645,0.1527785074838051,0.11111402993522027,0
-1.5,-0.2,-1.2,-1.1,0.3,0.8,0.1,0.2,0.3,0
